"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.04128,0.006553904353,-0.002823990952,-0.003729624964,-0.005676761816,0.001818701012,0.003857071462,0.0,0.0
0.04224,0.006102832861,-9.329937711E-4,-0.005169524009,-0.005071058018,1.014772266E-4,0.004968580036,0.0,0.0
0.0432,0.005100847528,0.001042275066,-0.00614280049,-0.004007541143,-0.001625018342,0.005631573874,0.0,0.0
0.04416,0.003638379953,0.002923492737,-0.006561578392,-0.002582211689,-0.003204943155,0.005786176605,0.0,0.0
0.04512,0.001847439712,0.004540857645,-0.006388006124,-9.237107079E-4,-0.004495665529,0.005418393823,0.0,0.0
0.04608,-1.103049208E-4,0.005748344911,-0.005637729728,8.182661659E-4,-0.005380657786,0.004561403544,0.0,0.0
0.04704,-0.002058166526,0.006436939959,-0.004378476537,0.002486447848,-0.005779988932,0.003292554362,0.0,0.0
0.048,-0.003820260375,0.006544435838,-0.002723889736,0.003930260206,-0.005657622371,0.001726373933,0.0,0.0
0.04896,-0.005237534317,0.006061125823,-8.233103976E-4,0.005019362526,-0.005024567562,4.200106929E-6,0.0,0.0
0.04992,-0.006182017565,0.005030601394,0.001151699092,0.005655419066,-0.003937935333,-0.001718483933,0.0,0.0
0.05088,-0.006568459199,0.003545869331,0.003022854766,0.00578097028,-0.002495793616,-0.003286175598,0.0,0.0
0.05184,-0.006361918325,0.001740947742,0.004621252359,0.005384686474,-8.283249642E-4,-0.004557363908,0.0,0.0
0.0528,-0.005581025286,-2.212540373E-4,0.005802567227,0.004502291451,9.139653478E-4,-0.005417269744,0.0,0.0
0.05376,-0.004296247424,-0.002163601565,0.006460143442,0.003213431765,0.002573822133,-0.005788260538,0.0,0.0
0.05472,-0.002623547068,-0.003910755808,0.006534597308,0.001634430991,0.004001387666,-0.005636816169,0.0,0.0
0.05568,-7.138924119E-4,-0.005304990403,0.006019181287,-9.219469632E-5,0.005067760966,-0.004976566004,0.0,0.0
0.05664,0.001260320914,-0.006220417514,0.004960401335,-0.001810593009,0.005676694936,-0.003867113758,0.0,0.0
0.0576,0.00312087991,-0.006574394718,0.003453814434,-0.003365636125,0.005773179979,-0.002408564725,0.0,0.0
